473.69, 603.01, 215.35
476.23, 604.41, 340.23
478.55, 605.94, 465.27
225.65, 349.35, 351.49
227.13, 353.00, 476.42
228.85, 357.02, 601.44
222.73, 474.13, 347.84
224.43, 478.17, 472.74
225.97, 481.76, 597.74
219.78, 599.41, 344.24
221.17, 603.10, 469.32
222.81, 606.60, 593.98
350.31, 352.51, 349.82
352.34, 355.93, 474.84
353.78, 359.82, 599.61
347.58, 477.42, 346.25
349.10, 480.89, 471.28
350.69, 484.82, 596.04
344.44, 602.27, 342.47
346.23, 605.85, 467.58
347.66, 609.43, 592.52
475.47, 355.31, 348.33
476.94, 358.82, 473.14
478.72, 362.52, 598.22
472.43, 480.25, 344.35
474.14, 483.73, 469.53
475.93, 487.69, 594.46
469.48, 605.16, 341.04
471.35, 608.90, 465.93
472.68, 612.44, 590.86
226.47, 349.32, 476.14
229.30, 348.48, 601.28
231.53, 347.20, 726.07
225.10, 474.38, 477.20
227.19, 473.21, 602.29
229.78, 472.24, 727.21
222.94, 599.32, 478.55
225.58, 598.36, 603.32
228.00, 597.21, 728.26
351.42, 351.01, 473.88
354.20, 350.13, 598.62
356.37, 348.82, 723.52
349.98, 476.10, 474.72
352.11, 475.17, 599.88
354.74, 473.83, 724.73
347.92, 601.24, 475.82
350.73, 600.14, 601.05
353.10, 599.12, 725.78
476.63, 353.09, 471.10
479.00, 351.98, 596.15
481.46, 350.65, 721.22
474.90, 478.00, 472.27
477.20, 476.86, 597.35
479.70, 475.72, 722.26
472.94, 603.19, 473.69
475.57, 602.09, 598.58
477.79, 600.88, 723.43
223.53, 351.88, 598.89
225.76, 349.90, 723.53
228.28, 348.07, 848.77
226.59, 476.70, 600.62
228.93, 474.78, 725.54
231.34, 472.74, 850.64
229.73, 601.82, 602.56
231.96, 599.77, 727.33
234.55, 597.70, 852.35
348.13, 348.73, 596.25
350.84, 346.79, 721.17
353.27, 344.77, 846.13
351.22, 473.87, 598.04
353.70, 471.64, 723.02
356.18, 469.80, 848.02
354.56, 598.61, 599.94
357.09, 596.77, 724.80
359.24, 594.69, 850.04
473.06, 345.66, 593.95
475.43, 343.73, 718.62
478.01, 341.76, 843.55
476.32, 470.41, 595.77
478.76, 468.83, 720.79
481.13, 466.56, 845.71
479.49, 595.50, 597.45
481.91, 593.72, 722.51
484.45, 591.82, 847.61
225.76, 475.63, 100.47
223.29, 474.79, 225.27
220.84, 473.93, 350.24
226.37, 600.54, 101.13
224.01, 599.91, 225.97
221.61, 599.02, 351.10
227.22, 725.55, 101.96
224.69, 724.64, 226.95
222.30, 724.07, 351.79
350.90, 474.82, 102.80
348.27, 474.23, 227.86
345.93, 473.29, 352.75
351.38, 600.05, 103.79
349.16, 599.13, 228.48
346.75, 598.28, 353.36
351.98, 725.03, 104.55
349.67, 724.09, 229.28
347.35, 723.31, 354.52
475.74, 474.20, 105.27
473.51, 473.50, 230.09
470.77, 472.88, 355.28
476.54, 599.22, 106.04
473.94, 598.47, 231.03
471.39, 597.79, 356.09
477.13, 724.41, 106.84
474.44, 723.45, 231.89
472.20, 722.74, 356.54
226.02, 476.87, 224.37
223.49, 477.19, 349.56
220.96, 477.04, 474.44
225.11, 601.88, 224.59
222.55, 601.91, 349.50
219.80, 602.16, 474.32
224.03, 727.06, 224.14
221.58, 727.16, 349.22
219.14, 727.16, 474.13
351.32, 478.00, 227.05
348.40, 477.97, 352.02
345.74, 478.21, 477.21
349.98, 602.94, 226.87
347.68, 603.07, 351.92
344.98, 603.01, 476.99
349.39, 727.90, 226.99
346.56, 727.90, 351.84
343.94, 728.10, 477.00
475.97, 478.76, 229.69
473.28, 478.88, 354.80
471.05, 479.13, 479.68
474.92, 604.07, 229.65
472.72, 603.78, 354.48
469.89, 604.11, 479.37
474.17, 728.96, 229.39
471.69, 729.08, 354.47
469.07, 729.18, 479.37
226.56, 475.00, 351.72
229.48, 473.65, 476.96
232.40, 472.36, 601.74
224.56, 599.97, 353.09
227.51, 598.49, 478.41
230.46, 597.40, 603.03
223.03, 724.86, 354.47
225.88, 723.55, 479.54
228.58, 722.20, 604.49
351.39, 476.89, 349.24
354.22, 475.48, 474.08
357.35, 474.16, 598.90
349.82, 601.81, 350.51
352.58, 600.37, 475.40
355.28, 599.16, 600.23
347.89, 726.79, 351.85
350.76, 725.20, 476.63
353.74, 724.20, 601.90
476.23, 478.36, 346.29
479.40, 477.33, 471.23
482.24, 475.76, 596.11
474.59, 603.49, 347.36
477.49, 602.38, 472.36
480.55, 600.80, 597.61
472.66, 728.65, 348.91
475.69, 727.32, 474.06
478.63, 725.97, 598.86
225.81, 476.27, 476.61
223.79, 472.73, 601.71
221.90, 469.32, 726.51
222.61, 601.49, 480.35
220.79, 597.62, 605.51
218.75, 594.07, 730.42
219.56, 726.19, 484.09
217.45, 722.75, 609.07
215.42, 719.00, 734.07
350.78, 479.77, 479.04
348.68, 476.02, 604.01
346.94, 472.38, 728.82
347.82, 604.60, 482.51
345.86, 600.81, 607.43
343.46, 597.29, 732.62
344.39, 729.48, 486.07
342.25, 725.66, 611.01
340.25, 722.09, 735.87
475.65, 482.94, 481.00
473.85, 479.23, 605.87
471.59, 475.47, 731.01
472.54, 607.66, 484.60
470.74, 604.06, 609.77
468.50, 600.27, 734.60
469.34, 732.39, 488.48
467.23, 728.79, 613.21
465.47, 725.21, 738.11
226.12, 474.07, 600.68
226.92, 476.69, 725.62
228.01, 479.69, 850.66
223.27, 598.82, 597.85
223.98, 601.62, 722.82
224.89, 604.84, 847.78
220.17, 723.78, 594.93
220.97, 726.86, 719.58
221.91, 729.69, 844.68
351.37, 476.76, 599.57
352.04, 479.90, 724.77
352.77, 482.60, 849.56
348.31, 601.96, 596.87
349.19, 604.60, 721.95
349.93, 607.70, 846.83
345.32, 726.94, 594.00
345.97, 729.72, 718.92
346.94, 732.45, 843.76
476.34, 479.89, 598.61
476.89, 482.65, 723.72
477.60, 485.61, 848.63
473.07, 604.75, 595.94
474.04, 607.66, 720.89
474.78, 610.66, 845.76
470.22, 729.84, 593.01
470.88, 732.74, 718.02
471.84, 735.64, 842.98
226.87, 599.58, 101.46
229.01, 603.26, 226.50
231.28, 606.96, 351.02
227.96, 724.72, 97.95
230.45, 728.11, 222.71
232.75, 731.57, 347.63
229.32, 849.64, 94.17
231.77, 853.26, 219.16
233.87, 856.76, 343.99
351.79, 598.38, 99.04
354.17, 601.98, 223.95
356.41, 605.47, 348.97
353.02, 723.40, 95.39
355.29, 727.03, 220.49
357.49, 730.40, 345.53
354.33, 848.34, 91.99
356.38, 851.72, 216.84
358.84, 855.19, 342.00
476.79, 597.21, 96.79
478.94, 600.57, 221.68
481.14, 604.18, 346.66
478.00, 721.92, 93.30
480.40, 725.67, 218.22
482.56, 728.98, 343.23
479.20, 846.98, 89.65
481.41, 850.31, 214.59
483.77, 854.11, 339.58
223.29, 600.37, 224.98
222.13, 597.91, 350.26
221.00, 595.54, 474.89
224.24, 725.38, 227.38
223.13, 722.98, 352.58
221.89, 720.60, 477.20
225.17, 850.14, 229.98
224.21, 847.89, 354.77
222.99, 845.39, 479.77
347.96, 599.19, 226.28
347.08, 596.87, 351.01
345.89, 594.51, 476.11
349.09, 724.19, 228.67
348.09, 721.86, 353.57
347.17, 719.62, 478.35
350.33, 849.37, 230.85
349.02, 846.87, 355.92
348.06, 844.26, 480.97
473.09, 598.05, 227.24
471.98, 595.66, 352.22
470.97, 593.36, 477.17
474.09, 723.07, 229.72
472.97, 721.02, 354.43
472.13, 718.55, 479.54
475.13, 848.18, 232.07
474.06, 845.65, 356.91
473.16, 843.49, 481.87
223.20, 599.82, 350.77
223.55, 603.16, 475.75
224.10, 606.49, 600.69
221.40, 724.91, 347.24
221.98, 728.06, 472.52
222.49, 731.41, 597.32
219.81, 849.65, 344.52
220.36, 853.05, 469.22
220.88, 856.16, 594.13
347.94, 601.51, 350.16
348.62, 604.76, 475.07
348.85, 607.62, 600.11
346.57, 726.55, 346.77
346.98, 729.51, 471.74
347.37, 732.72, 596.68
344.94, 851.23, 343.74
345.49, 854.59, 468.62
345.84, 857.68, 593.58
473.04, 603.15, 349.34
473.35, 606.11, 474.68
473.84, 609.32, 599.63
471.33, 727.90, 346.39
471.96, 731.07, 471.40
472.48, 734.22, 596.14
470.03, 852.95, 343.29
470.42, 856.07, 468.17
470.93, 859.26, 593.13
224.94, 600.58, 473.65
228.21, 602.38, 598.68
231.51, 604.15, 723.68
223.70, 725.57, 471.88
227.36, 727.29, 596.61
230.89, 729.43, 721.67
223.04, 850.31, 469.87
226.41, 852.39, 594.90
229.74, 854.34, 719.73
349.78, 601.38, 470.28
353.28, 603.33, 595.20
356.62, 605.24, 720.19
348.92, 726.27, 468.28
352.31, 728.43, 593.13
355.85, 730.11, 718.15
347.71, 851.33, 466.37
351.36, 853.32, 591.41
354.91, 855.25, 716.17
474.79, 602.44, 466.54
478.11, 604.21, 591.54
481.68, 606.17, 716.54
473.63, 727.22, 464.79
477.22, 729.02, 589.88
480.81, 731.07, 714.86
472.83, 852.14, 462.86
476.20, 854.04, 587.74
479.73, 856.11, 712.74
225.77, 598.90, 599.57
226.50, 598.55, 724.91
226.91, 597.81, 849.84
229.42, 723.85, 600.46
229.85, 723.21, 725.27
230.06, 722.86, 850.34
232.69, 848.85, 600.93
233.24, 848.16, 725.99
233.81, 847.56, 850.91
350.84, 595.55, 599.45
351.41, 594.83, 724.32
351.56, 594.36, 849.09
354.45, 720.52, 599.95
354.63, 720.03, 724.71
355.31, 719.24, 850.00
357.87, 845.55, 600.31
358.07, 845.03, 725.67
358.53, 844.26, 850.48
475.88, 592.28, 598.86
476.26, 591.52, 723.73
476.81, 590.93, 848.92
479.06, 717.04, 599.55
479.62, 716.38, 724.38
480.02, 715.87, 849.49
482.67, 841.94, 600.13
483.15, 841.47, 724.95
483.78, 840.81, 850.04
350.83, 100.31, 98.38
351.66, 97.46, 223.53
352.86, 94.26, 348.33
352.41, 225.18, 101.50
353.26, 222.36, 226.16
354.28, 219.18, 351.39
353.68, 350.37, 104.29
354.98, 347.18, 229.19
355.80, 344.17, 354.33
475.82, 98.88, 97.39
476.71, 95.88, 222.31
477.81, 92.90, 347.17
477.35, 223.89, 100.47
478.46, 220.82, 225.36
479.51, 218.03, 350.30
478.93, 348.68, 103.35
479.81, 345.78, 228.11
480.75, 342.85, 353.16
600.69, 97.18, 96.22
601.74, 94.32, 221.20
602.82, 91.27, 346.08
602.34, 222.16, 99.32
603.40, 219.27, 224.18
604.16, 216.06, 349.31
603.89, 347.05, 102.27
604.84, 344.30, 227.22
605.69, 341.14, 351.98
349.63, 100.66, 226.52
348.21, 98.52, 351.51
347.08, 96.76, 476.50
351.34, 225.63, 228.74
350.44, 223.76, 353.56
349.25, 221.72, 478.62
353.37, 350.66, 230.53
352.03, 348.44, 355.61
351.09, 346.59, 480.57
474.52, 98.83, 227.58
473.29, 96.85, 352.56
472.25, 94.64, 477.84
476.27, 223.56, 229.88
475.38, 221.86, 354.52
473.89, 219.51, 479.72
478.34, 348.79, 231.74
477.12, 346.53, 356.81
476.11, 344.54, 481.74
599.44, 96.86, 228.91
598.37, 94.71, 353.94
597.09, 92.84, 478.79
601.59, 221.82, 230.82
600.10, 219.63, 355.76
598.99, 217.85, 480.88
603.42, 346.87, 232.74
602.20, 344.83, 357.76
601.04, 342.61, 482.99
348.23, 98.18, 351.50
345.82, 101.51, 476.38
343.54, 105.34, 601.40
347.71, 222.87, 348.04
345.42, 226.44, 472.75
343.07, 230.12, 597.76
347.54, 347.95, 344.42
345.29, 351.61, 469.16
342.94, 355.30, 594.04
473.08, 98.52, 353.75
470.91, 102.13, 478.64
468.72, 105.75, 603.68
472.67, 223.38, 350.24
470.65, 227.00, 475.33
468.20, 230.86, 600.08
472.35, 348.56, 346.63
470.04, 352.08, 471.45
467.84, 355.41, 596.58
598.16, 98.98, 356.16
595.87, 102.38, 481.22
593.52, 105.97, 605.87
597.85, 223.77, 352.59
595.55, 227.56, 477.39
593.05, 230.92, 602.56
597.46, 348.60, 348.80
595.09, 352.34, 473.87
592.88, 356.12, 598.65
349.35, 101.97, 473.46
351.89, 98.83, 598.45
354.48, 96.02, 723.23
345.87, 226.83, 476.38
348.44, 223.83, 601.15
351.35, 220.93, 726.21
342.42, 351.64, 479.11
345.27, 348.93, 604.25
347.90, 346.05, 729.35
474.05, 105.28, 470.89
476.75, 102.47, 595.77
479.66, 99.68, 720.71
470.90, 230.14, 474.01
473.42, 227.25, 598.82
476.17, 224.43, 723.80
467.58, 355.15, 476.70
469.88, 352.20, 601.60
472.60, 349.54, 726.64
599.32, 108.87, 468.24
601.93, 106.11, 593.12
604.49, 103.26, 718.24
595.62, 233.60, 471.39
598.34, 230.69, 596.34
600.99, 228.12, 721.29
592.37, 358.65, 474.23
594.80, 355.89, 599.07
597.76, 352.98, 723.91
351.07, 101.26, 600.87
349.58, 101.46, 725.79
348.45, 101.65, 850.70
354.03, 226.06, 600.54
352.82, 226.42, 725.35
351.79, 226.65, 850.41
357.40, 351.16, 600.30
356.36, 351.31, 725.21
354.90, 351.45, 850.27
475.76, 97.81, 601.97
474.63, 98.22, 727.00
473.48, 98.43, 852.02
479.18, 222.73, 601.88
477.71, 222.94, 726.91
476.54, 223.46, 851.65
482.45, 347.65, 601.34
481.08, 348.00, 726.43
480.09, 348.32, 851.50
600.78, 94.68, 603.20
599.47, 94.82, 728.31
598.34, 95.08, 853.08
604.00, 219.71, 603.01
602.69, 219.94, 727.96
601.54, 219.99, 852.82
607.41, 344.53, 602.54
606.25, 344.86, 727.61
604.91, 345.02, 852.70
348.40, 224.91, 100.46
352.22, 223.91, 225.67
355.83, 222.95, 350.27
344.86, 349.85, 101.59
348.69, 348.71, 226.57
352.42, 347.66, 351.43
341.27, 474.82, 102.76
345.10, 473.57, 227.62
348.66, 472.87, 352.60
473.37, 228.58, 96.91
477.21, 227.42, 221.70
480.74, 226.36, 346.89
469.83, 353.41, 97.99
473.68, 352.32, 222.74
477.36, 351.44, 347.67
466.12, 478.13, 99.06
469.78, 477.25, 223.85
473.66, 476.43, 349.07
598.44, 232.03, 93.08
602.17, 231.11, 218.13
605.67, 230.20, 343.15
594.65, 357.03, 94.17
598.39, 356.07, 219.30
602.25, 355.19, 344.01
590.99, 481.93, 95.42
595.04, 480.84, 220.47
598.50, 479.90, 345.23
349.12, 225.81, 226.63
349.03, 224.81, 351.56
348.53, 223.66, 476.59
348.81, 350.81, 227.67
348.33, 349.88, 352.66
347.90, 348.71, 477.71
348.02, 475.75, 228.79
347.78, 474.74, 353.62
347.22, 473.57, 478.57
474.29, 226.50, 227.04
473.69, 225.19, 352.16
473.33, 224.14, 477.16
473.60, 351.20, 227.99
473.18, 350.51, 352.93
472.71, 349.29, 478.00
472.93, 476.39, 229.28
472.50, 475.15, 354.30
472.03, 474.13, 479.21
599.17, 226.94, 227.53
599.05, 226.00, 352.31
598.59, 224.96, 477.63
598.65, 352.00, 228.33
598.15, 350.86, 353.34
597.97, 349.91, 478.64
597.86, 476.88, 229.36
597.51, 475.97, 354.43
597.11, 474.71, 479.55
349.55, 226.52, 349.39
352.10, 228.03, 474.47
354.85, 229.42, 599.20
349.95, 351.41, 347.94
352.42, 352.91, 472.85
355.26, 354.45, 597.82
349.93, 476.43, 346.41
352.68, 477.99, 471.04
355.40, 479.61, 596.11
474.63, 225.98, 346.56
477.39, 227.72, 471.69
479.91, 229.24, 596.52
474.91, 351.13, 345.13
477.31, 352.51, 469.90
480.19, 354.20, 595.01
474.94, 476.15, 343.57
477.53, 477.61, 468.39
480.43, 479.30, 593.53
599.37, 226.04, 343.84
602.05, 227.66, 469.11
604.90, 229.09, 594.05
599.56, 350.99, 342.41
602.47, 352.29, 467.43
605.18, 354.07, 592.44
599.83, 475.81, 341.01
602.60, 477.64, 465.80
605.31, 479.10, 590.76
348.54, 223.80, 476.42
350.27, 221.25, 601.35
351.73, 219.01, 726.45
348.05, 348.75, 479.01
350.00, 346.29, 603.76
351.46, 343.98, 728.86
347.74, 473.66, 481.10
349.49, 471.38, 606.29
351.15, 468.88, 731.11
473.42, 224.02, 474.81
475.32, 221.54, 599.70
476.99, 219.44, 724.69
473.18, 348.88, 477.30
474.75, 346.67, 602.10
476.77, 344.28, 727.12
472.89, 473.84, 479.54
474.42, 471.79, 604.62
476.17, 469.38, 729.51
598.56, 224.18, 472.97
600.32, 221.91, 597.83
601.92, 219.59, 723.19
597.98, 349.48, 475.27
599.95, 346.82, 600.40
601.59, 344.47, 725.34
597.79, 474.14, 477.69
599.63, 471.94, 602.69
601.20, 469.46, 727.62
350.05, 225.36, 601.60
353.70, 225.96, 726.57
357.03, 226.59, 851.26
348.73, 350.27, 601.14
351.98, 350.83, 725.94
355.78, 351.30, 850.94
347.22, 475.45, 600.47
350.73, 476.04, 725.41
354.27, 476.53, 850.45
474.93, 226.76, 597.98
478.31, 227.14, 722.70
482.10, 227.82, 847.91
473.31, 351.91, 597.48
476.95, 352.22, 722.31
480.76, 352.95, 847.46
472.01, 476.85, 597.08
475.56, 477.47, 721.90
479.27, 477.78, 846.94
599.82, 228.17, 594.15
603.50, 228.64, 719.03
606.94, 229.22, 844.17
598.24, 353.05, 593.87
602.00, 353.77, 718.80
605.71, 354.21, 843.59
597.18, 478.18, 593.32
600.53, 478.83, 718.24
604.22, 479.13, 843.38
349.20, 350.40, 98.59
350.46, 353.91, 223.52
351.52, 357.23, 348.24
351.73, 475.50, 95.40
353.08, 478.90, 220.23
354.21, 482.11, 344.95
354.55, 600.35, 91.91
355.75, 603.77, 216.79
356.79, 606.72, 341.61
474.07, 347.73, 97.50
475.27, 350.91, 222.41
476.29, 354.31, 347.52
476.97, 472.53, 94.02
477.95, 475.87, 219.19
479.02, 479.19, 343.92
479.67, 597.60, 90.72
480.70, 600.89, 215.69
481.85, 604.30, 340.71
598.89, 344.87, 96.49
600.17, 348.23, 221.19
601.24, 351.41, 346.35
601.85, 470.00, 93.18
603.08, 473.20, 217.94
604.13, 476.41, 342.92
604.47, 594.74, 89.60
605.79, 598.09, 214.57
606.93, 601.33, 339.61
350.30, 352.06, 226.63
351.28, 348.31, 351.47
352.31, 344.71, 476.38
347.36, 477.00, 230.42
348.36, 473.02, 355.08
349.30, 469.45, 480.00
344.44, 601.84, 234.06
345.05, 598.19, 358.84
345.89, 594.37, 483.93
475.51, 355.17, 225.68
476.19, 351.22, 350.78
477.21, 347.65, 475.65
472.38, 479.79, 229.68
472.97, 476.28, 354.57
473.99, 472.74, 479.38
469.22, 604.96, 233.26
469.94, 601.07, 358.05
470.97, 597.33, 483.15
600.32, 358.05, 224.90
601.33, 354.62, 350.09
602.01, 350.62, 474.92
597.21, 483.03, 228.71
597.93, 479.21, 353.60
599.03, 475.51, 478.79
594.02, 607.77, 232.55
595.14, 604.17, 357.29
596.02, 600.56, 482.19
349.05, 348.35, 350.96
347.34, 348.02, 476.19
345.83, 347.51, 601.19
351.64, 473.39, 351.47
349.79, 473.25, 476.60
348.18, 472.48, 601.55
354.16, 598.54, 351.83
352.48, 598.11, 476.92
350.63, 597.60, 601.80
474.24, 346.04, 352.67
472.57, 345.47, 477.60
470.51, 345.12, 602.68
476.71, 470.79, 353.12
474.89, 470.57, 478.23
473.06, 470.06, 603.06
479.03, 596.02, 353.68
477.36, 595.34, 478.64
475.67, 595.07, 603.62
599.26, 343.56, 354.58
597.22, 343.24, 479.36
595.74, 342.71, 604.22
601.68, 468.30, 354.75
599.73, 468.22, 479.89
597.97, 467.66, 605.09
603.99, 593.41, 355.28
602.14, 593.21, 480.53
600.45, 592.76, 605.28
351.22, 348.46, 476.85
350.36, 347.96, 601.95
349.50, 347.90, 726.75
347.50, 473.43, 477.15
346.51, 472.92, 601.96
346.11, 472.51, 727.03
343.66, 598.23, 477.33
343.16, 598.03, 602.40
342.47, 597.58, 727.28
475.95, 352.05, 477.56
475.40, 351.50, 602.81
474.40, 351.32, 727.70
472.39, 476.74, 477.83
471.71, 476.63, 602.72
470.85, 476.36, 727.76
468.85, 601.83, 478.08
467.91, 601.54, 603.31
467.17, 601.39, 728.07
600.93, 355.71, 478.25
600.41, 355.22, 603.45
599.39, 354.85, 728.46
597.52, 480.40, 478.65
596.63, 480.29, 603.82
595.72, 479.95, 728.49
593.73, 605.35, 478.82
593.06, 605.16, 603.87
592.21, 604.80, 729.08
351.15, 351.26, 600.31
351.52, 352.00, 725.39
352.13, 352.59, 850.35
353.87, 476.38, 599.77
354.03, 477.11, 724.58
354.59, 477.77, 849.51
356.31, 601.32, 599.14
356.62, 601.87, 724.09
357.23, 602.47, 849.08
475.86, 348.93, 600.11
476.59, 349.46, 724.95
477.02, 350.06, 849.92
478.77, 473.66, 599.38
479.34, 474.34, 724.43
479.43, 475.18, 849.29
481.18, 598.64, 598.53
481.74, 599.44, 723.57
482.18, 599.95, 848.64
601.19, 346.12, 599.50
601.71, 346.89, 724.34
601.97, 347.58, 849.45
603.76, 471.27, 598.96
603.91, 471.80, 723.92
604.63, 472.41, 849.00
606.14, 596.04, 598.26
606.86, 596.68, 723.09
607.01, 597.41, 848.27
351.22, 474.13, 100.34
351.71, 470.88, 225.39
352.45, 467.70, 350.05
354.10, 598.91, 103.45
354.80, 596.05, 228.57
355.38, 592.73, 353.27
357.32, 724.17, 106.53
358.02, 720.73, 231.61
358.42, 717.80, 356.35
476.21, 471.25, 99.46
476.58, 468.03, 224.52
477.40, 464.82, 349.35
479.31, 595.89, 102.86
479.91, 592.90, 227.87
480.29, 589.82, 352.85
482.17, 720.78, 105.98
482.83, 717.67, 231.01
483.59, 714.45, 355.70
601.21, 467.85, 98.91
601.64, 464.83, 224.10
602.25, 461.68, 348.73
604.04, 592.84, 102.14
604.80, 589.87, 226.97
605.28, 586.47, 351.88
607.29, 717.81, 105.34
607.66, 714.69, 230.08
608.25, 711.50, 355.22
351.70, 473.99, 223.54
354.93, 473.36, 348.50
358.43, 472.92, 473.40
351.06, 598.82, 224.06
354.11, 598.36, 349.16
357.51, 597.83, 474.15
350.02, 723.96, 224.50
353.26, 723.25, 349.61
356.73, 722.96, 474.53
476.67, 474.93, 220.29
480.05, 474.28, 345.37
483.45, 474.04, 470.36
475.93, 599.73, 220.80
479.24, 599.14, 345.86
482.53, 598.86, 470.71
474.75, 724.72, 221.28
478.41, 724.33, 346.41
481.44, 723.85, 471.18
601.55, 475.57, 217.01
605.10, 475.35, 341.92
608.33, 474.64, 466.96
600.71, 600.90, 217.51
604.19, 600.14, 342.41
607.57, 599.94, 467.50
599.86, 725.87, 218.22
603.27, 725.28, 343.07
606.63, 724.64, 467.82
350.51, 475.90, 350.62
351.28, 474.19, 475.71
351.89, 472.42, 600.82
349.99, 600.81, 352.49
350.29, 599.27, 477.19
351.07, 597.69, 602.25
348.94, 725.69, 353.85
349.49, 724.39, 478.96
350.42, 722.36, 604.17
475.39, 476.80, 350.05
476.02, 474.94, 475.18
476.94, 473.18, 600.29
474.92, 601.64, 351.69
475.51, 599.85, 476.80
476.16, 598.41, 601.81
474.02, 726.51, 353.58
474.68, 725.15, 478.32
475.16, 723.27, 603.37
600.43, 477.53, 349.42
601.34, 475.75, 474.61
601.63, 474.35, 599.59
599.79, 602.56, 351.30
600.51, 600.97, 476.17
600.85, 599.17, 601.28
599.16, 727.33, 353.04
599.66, 725.62, 477.98
600.39, 724.25, 602.95
351.28, 473.21, 474.45
349.93, 475.47, 599.39
349.00, 478.17, 724.34
350.86, 598.01, 471.89
349.75, 600.59, 596.54
348.66, 603.27, 721.49
350.49, 722.77, 469.25
349.37, 725.69, 594.09
348.06, 728.29, 718.96
476.28, 473.43, 475.39
474.91, 475.89, 600.35
474.06, 478.58, 725.51
475.93, 598.56, 473.00
474.93, 600.95, 597.74
473.64, 603.72, 722.96
475.65, 723.57, 470.26
474.16, 725.90, 595.19
472.97, 728.72, 720.27
601.24, 473.84, 476.82
599.99, 476.42, 601.83
599.03, 479.05, 726.74
600.70, 598.98, 473.86
599.71, 601.49, 599.12
598.72, 604.23, 723.86
600.61, 723.70, 471.49
599.19, 726.54, 596.57
598.11, 729.04, 721.51
348.94, 475.24, 599.03
349.96, 474.33, 723.93
350.78, 473.10, 849.01
346.52, 600.13, 599.88
347.16, 599.19, 724.97
348.28, 598.33, 849.89
344.08, 725.14, 600.74
344.67, 724.18, 725.57
345.54, 723.40, 850.61
474.15, 477.56, 598.08
474.88, 476.55, 722.95
475.56, 475.70, 847.98
471.40, 602.60, 599.08
472.11, 601.83, 724.05
472.97, 600.89, 848.91
469.11, 727.74, 599.95
469.62, 726.64, 724.96
470.62, 725.69, 849.90
599.07, 480.10, 597.26
599.99, 479.34, 722.11
600.45, 478.44, 847.22
596.46, 605.03, 598.14
597.19, 604.27, 723.35
597.95, 603.20, 847.95
593.73, 729.94, 599.16
594.87, 729.06, 724.00
595.72, 728.38, 849.02
348.57, 598.69, 100.43
346.25, 596.59, 225.61
344.22, 594.51, 350.68
347.24, 723.58, 102.71
345.07, 721.63, 227.64
343.08, 719.53, 352.63
345.80, 848.55, 104.70
343.75, 846.65, 229.62
341.80, 844.43, 354.58
473.37, 599.84, 102.76
471.55, 597.91, 227.81
469.30, 595.95, 352.73
471.96, 724.83, 104.68
470.20, 722.78, 229.64
468.18, 720.65, 354.56
470.85, 849.98, 106.74
468.71, 847.79, 231.65
466.82, 845.60, 356.70
598.36, 601.21, 104.61
596.21, 599.04, 229.53
594.47, 597.18, 354.41
597.13, 726.22, 106.72
595.02, 724.00, 231.63
593.17, 722.19, 356.51
595.72, 851.24, 108.80
593.90, 849.21, 233.60
591.91, 847.18, 358.82
349.18, 600.12, 226.72
347.60, 602.06, 351.82
345.87, 603.50, 476.82
349.82, 725.28, 225.01
348.46, 726.90, 349.82
346.47, 728.69, 475.16
350.83, 850.16, 223.46
348.89, 851.88, 348.20
347.47, 853.44, 473.11
474.35, 599.49, 228.43
472.60, 601.09, 353.62
470.58, 603.08, 478.36
475.14, 724.33, 226.73
473.16, 726.31, 351.74
471.36, 727.68, 476.59
475.92, 849.58, 225.16
474.11, 850.99, 350.01
472.29, 852.72, 475.16
599.08, 598.70, 230.36
597.48, 600.34, 355.33
595.53, 602.08, 480.25
600.00, 723.51, 228.41
598.20, 725.54, 353.64
596.42, 727.21, 478.50
600.92, 848.57, 226.86
599.07, 850.31, 351.80
597.40, 852.03, 476.76
349.91, 599.37, 348.71
347.37, 600.97, 473.35
344.95, 602.64, 598.62
347.35, 724.48, 346.82
345.01, 725.97, 471.74
342.57, 727.66, 596.73
345.01, 849.42, 345.32
342.50, 851.01, 470.00
340.14, 852.73, 594.90
474.95, 601.84, 351.03
472.33, 603.41, 476.01
470.08, 605.18, 600.78
472.38, 726.79, 349.18
470.07, 728.36, 474.33
467.30, 730.33, 599.10
469.87, 852.03, 347.69
467.44, 853.54, 472.42
464.93, 855.11, 597.48
600.00, 604.67, 353.38
597.30, 606.02, 478.50
594.92, 607.70, 603.40
597.27, 729.27, 351.47
595.00, 731.07, 476.45
592.56, 732.63, 601.59
594.71, 854.49, 349.96
592.30, 856.05, 474.95
590.02, 857.62, 599.86
349.14, 599.86, 474.11
346.75, 600.04, 598.81
344.40, 600.29, 723.75
351.82, 724.91, 473.88
349.62, 725.12, 598.54
347.54, 725.15, 723.86
354.46, 849.86, 473.47
352.46, 850.17, 598.55
349.95, 850.30, 723.42
473.76, 596.88, 475.99
471.63, 597.22, 601.35
469.61, 597.52, 726.26
476.59, 721.97, 476.10
474.43, 722.39, 600.91
472.44, 722.64, 726.01
479.55, 846.89, 475.76
477.05, 847.51, 600.58
474.96, 847.61, 725.55
599.01, 594.22, 478.56
596.61, 594.41, 603.43
594.25, 594.97, 728.33
601.66, 719.17, 478.33
599.60, 719.64, 602.94
597.03, 719.70, 727.99
604.29, 844.32, 477.87
